Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,"Budgets, KPI,",Sep 2015,"Was a Manager, now enjoying being a casual",
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Targets are a challenge but love to reach them.,Sep 2015,Casual Retail Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Not a great deal of training for staff,Sep 2015,Casual Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,3.0,"No incentives or 'pats on the back' for casuals, even if you continuously achieve sales targets",Sep 2015,Sales assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,2.0,Extremely rare internal promotion - almost always outside hires for management. Extremely high pressure sales targets with no incentives or bonuses except for managers. Poor upper management and no one in upper management has worked in the stores so they don't really get it.,Sep 2015,Sales Assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,5.0,Everyday there was a new challenge,Sep 2015,Sales assistant,
,https://www.seek.com.au/companies/strandbags-432690,retail,4.0,"- Trying to exceed target budgets to earn a bonus, especially for stores without much foot traffic in the centre. - Potentially working with unreliable staff.",Aug 2015,Store Manager,
,https://www.seek.com.au/companies/stratco-432919,manu,4.0,-Reactionary decisions and ever-changing priorities make it difficult to follow things through - HR and people and culture departments underdeveloped (but they're addressing this),Nov 2025,Administration Role,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,"Company is going through a growth spurt, which can cause disruption, but there is a very clear vision and direction.",Nov 2025,Supply Chain Manager,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,"The sheer amount of different products we sell make it a challenge to grasp everything during the 1st year. There is no real way Stratco can help, they offer excellent training, the successful ones are the ones who take it upon themselves to learn it all",Nov 2025,Regional Operations Manager,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,"Most everything. Provide zero training. Absolutely none. Expect staff to be 100% from day one without training, not so much as minimum access to essential equipment and systems so you cannot do the job they expect you to be perfect at from second one. Tells you take take your time, be safe, be accurate then come crying when you take longer than a minute to perform a large and time consuming task WHILE still learning and not knowing what you're doing. They pretend to care about safety and PPE but refuse to provide hats and sunscreen while in the full 40° sun",Oct 2025,Supply chain storeperson,
,https://www.seek.com.au/companies/stratco-432919,manu,3.0,"Outdated systems, and archaic management tools and style, very slow to respond to market.",Oct 2025,Sales Representative,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,"There was no clear pathway for career development or progression, and little effort was made to invest in employee growth. The company operated with poor planning and communication, which created avoidable stress and inefficiency and support from management was lacking.",Sep 2025,Sales Role,
,https://www.seek.com.au/companies/stratco-432919,manu,2.0,"- No real training is being provided. You learn everything by asking. - High turnover, KPI not achievable - The roster only pays you until 16:30, but you often finish later without being paid. Make sure you check your payslip every time because they may miss counting hours or extra breaks.",Mar 2025,Retail Sales & Design Team Member,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,Haven't updated their software in VIC yet.,Feb 2025,Purchasing Officer,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,Having to cover for people who are constantly away sick,Jan 2025,Machine Operator,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,"initial 6 to 12 months - very high learning curve with little to no training, very 'sink or swim' situation. If you are not proactive with acquiring learning materials and self-study, you will be constantly making mistakes. I wish there were more training involved from the get-go and more initiative for training from management. This is a work in progress and I can see new staff having more access to training more than I did when I first started. Depending on which department you are working in - can be quite toxic, but generally very good working environment.",May 2024,Sales Representative,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,"Communiation platforms, opportunity to expand on company messaging updates",Jul 2023,Administration Role,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,"The place is an OH&S nightmare with inept management, a lack of progressive thinking of how you can do it better. You can waste a good part of your day chasing your tail due to a lack of organisation, a place for those who have no other potential.",Mar 2023,Forklift Driver,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,Office location is not central.,Nov 2022,Head of Marketing,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,Sometimes sent to stores that are too far to make it work.,Jun 2022,Design & Sales Consultant,
,https://www.seek.com.au/companies/stratco-432919,manu,4.0,Large quantity of products to understand. Technology is a little outdated,Feb 2022,Customer Service,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,There is always a variety of jobs which keeps the work very interesting,Jan 2022,Worker,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,Its a very broad business so there are many different opportunities to get involved with.,Dec 2021,Finance Role,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,"putting up with the toxic culture, higher management paint a picture of what a great company you work for but treat u very poorly and to top it of low wages",Feb 2021,Colourbond Colourologist,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,In 30 plus years of employment by far the most toxic environment I have ever had the misfortune to be a part of.,Sep 2020,Designer,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,"If you look at the existing reviews, they say it all. Managers rate the company highly. Employees seem less impressed. Dismissive, disinterested, un-receptive management hiring like minded managers and outsourcing on a large scale whilst cutting stores, budgets & staff. So, increased work loads and failure to address any day-to-day issues with resources, work environments, processes & procedures, training, job security or future career paths.",Jul 2020,Administration Role,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,getting a better MIS to support the operations and sales,Mar 2020,Sales Role,
,https://www.seek.com.au/companies/stratco-432919,manu,2.0,No recognition or substantial reward for loyalty. And incentives are lack lustre. 3 pay reviews in over a decade. Not one in the last 5.,Mar 2020,Sales Assistant,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,Poor management at all levels. Very little practical training and sales support. Staffing done at an absolute minimum - 'do more with less' Archaic operating systems and many of them. Divisional agendas ultimately affecting customer service and satisfaction.,Mar 2020,Retail Sales and Design,
,https://www.seek.com.au/companies/stratco-432919,manu,3.0,Getting things made correctly,Mar 2020,Sales Assistant,
,https://www.seek.com.au/companies/stratco-432919,manu,4.0,"Reaching KPIs, not given formal or proper training, I had to learn as I went making a lot of minor and a couple major mistakes. This could be avoided if care was taken and effort put into training.",Mar 2020,Sales Assistant,
,https://www.seek.com.au/companies/stratco-432919,manu,2.0,Frustrating processes mean lots of double handling.,Mar 2020,Design counter salesperon,
,https://www.seek.com.au/companies/stratco-432919,manu,2.0,"Make everything harder than it needs to be - leadership lacking, no wanting to improve as a business",Dec 2019,Sales Role,
,https://www.seek.com.au/companies/stratco-432919,manu,2.0,building sites with little space to place products,Nov 2019,Heavy Combination Driver,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,"Travel to and from work, I lived 1.5 hours away.",Nov 2019,Role Form Operator,
,https://www.seek.com.au/companies/stratco-432919,manu,4.0,"Changes every day to the way they do things, not a lot of clear direction from management",Nov 2019,Managment,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,Previous representatives had done a lot of damage and little flexibility to meet clients needs,Nov 2019,Sales Representative,
,https://www.seek.com.au/companies/stratco-432919,manu,5.0,"Fast paced ,lean teams",Nov 2019,Manager,
,https://www.seek.com.au/companies/stratco-432919,manu,1.0,Management and clicky staff,Nov 2019,Assistant Accountant,
