Company_Name,Company_Link,ad_cat,Star Rating,Review Text,Review Date,Reviewer Role,Location
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,"It is a physically demanding job at times and can get quite busy, so you need to be on your toes",Feb 2018,Casual Shop Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,"Compiling all the donations together. We get anything and everything. Donations does not stop and this is where hands-on approach is necessary. Also ensuring the stock is compiled accordingly, making it neat, clean and safe for the next shift. This is my favorite part of the day. I leave work with motivation and more energy.",Dec 2017,Duty Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,Sometimes donors donate items that worth garbage and in turn cost money for waste management.,Nov 2017,Retail Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",1.0,Getting any help from management .,Oct 2017,Retail Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,I'm a volunteer who has been there for just over a year and would like to work for the company for a salary but when a job came up recently it was given straight to a team member from another branch without even advertising.,Aug 2017,Volunteer sales assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,Voluntary = no wages,Aug 2017,Retail Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,"The challenger s are when their are sometimes not enough volunteers to take on all the workload,",Aug 2017,Volunteer Customer Service Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,Being Responsible and accountable for being in charge of the store on required occasions.,Sep 2016,Volunteer Retail Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",2.0,The boss - high expectations and work load on the mostly elderly staff - we were volunteers too - I was a hard worker but felt largely unappreciated. I feel op shops these days are all about appearance and meeting sales quotas.,Sep 2016,Sorter,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,dealing with disadvantaged customers,Feb 2016,day co ordinator,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,Working with volunteers availability can be a challengr,Feb 2016,Retail Store Manager,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,New system of management are implementing changes that not all the staff are on board with.,Feb 2016,Volunteer,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,"The main challenge I face is that i dont get paid for my work at Saint Vincent De Pauls, because its a charity shop.",Oct 2015,Day Co-ordinator,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,people stealing from vinnies abit scary,Oct 2015,Volunteer Retail Assistant,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",4.0,There is little chances for job rotation,Sep 2015,Volunteer Worker,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,THEY PUT MANAGER IN THAT WAS TO YOU YOUNG FOR THE JOB AND DID NOT KNOW ANY THING ABOUT THE JOB,Sep 2015,Truck Driver,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",3.0,I'm a volunteer so no challenges,Sep 2015,Volunteer Tutor,
,https://www.seek.com.au/companies/st-vincent-de-paul-society-victoria-161473025857584,"manu, retail",5.0,-Learning to use the register for the first time -Working the EFTPOS machine -Processing large amounts of purchases for customers in a timely manner -Overcoming my shyness -Learning to be a reliable and dependable worker :),Sep 2015,Retail assistant,
,https://www.seek.com.au/companies/stair-lock-pty-ltd-861388,construction,5.0,"While the pace of the building industry can be demanding at times, Stairlock provides the structure and support to manage those challenges effectively. It’s a great environment for anyone who enjoys a dynamic, solutions-focused workplace.",May 2025,Installations Scheduler,
,https://www.seek.com.au/companies/stair-lock-pty-ltd-861388,construction,5.0,The process of learning how to build stairs can be challenging but there is a lot of experienced people in both the team and management that are always happy to help.,May 2025,Installer Apprentice,
,https://www.seek.com.au/companies/stair-lock-pty-ltd-861388,construction,5.0,"Although learning to build stairs can be challenging at times, the team is always more than happy to offer advice and provide training whenever it's needed.",May 2025,Staircase Installer,
,https://www.seek.com.au/companies/stair-lock-pty-ltd-861388,construction,5.0,"In house system, it takes time to learn it very well.",Sep 2019,Clerk,
,https://www.seek.com.au/companies/stair-lock-pty-ltd-861388,construction,3.0,Poor management that doesn't listen and think they are always right,Oct 2017,Estimator,
,https://www.seek.com.au/companies/stair-lock-pty-ltd-861388,construction,5.0,Career opportunities available depend on the role employed as,Sep 2017,HR Manager,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,1.0,,Jun 2025,Food & Beverage,Melbourne VIC 3000
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,1.0,Lack of resources and training,Apr 2020,Prefer not to disclose,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,5.0,Traffic..no car park for staff,Sep 2019,Chef,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,2.0,Management was inconsistent,May 2019,Guest Services,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,5.0,Staff canteen could be improved,Feb 2018,Front Desk Receptionist,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,4.0,Keep goals on time and adapt to the company ways of doing things. I have trouble coping with the lack of waste management and sustainability practices in the kitchen.,Oct 2017,Kitchen Hand,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,5.0,Can learn many things in many situations diverse tasks,Oct 2017,Porter/concierge,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,5.0,Starting at 5 am in the morning was the biggest challenge,Oct 2017,Chef de Partie,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,5.0,Knowing when to go home,Sep 2017,HR Manager,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,5.0,"Striking a good work-life balance, although my manager is quite flexible as long as I give plenty of notice to get a weekend or a night off here and there!",Oct 2016,Front Office Receptionist,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,5.0,"No central reservations, can get busy with phone calls. Good to perfect your skills though!",Sep 2016,Receptionist,
,https://www.seek.com.au/companies/stamford-plaza-melbourne-813238,trades,5.0,Na,Sep 2015,Business Development Manager,
,https://www.seek.com.au/companies/starbucks-432622,"hospo and tourism, retail",2.0,no support from head office. Cant schedule more people for busier periods/public holidays without having to fight for it. Not enough pay,Nov 2025,Assistant Manager,
,https://www.seek.com.au/companies/starbucks-432622,"hospo and tourism, retail",5.0,Long que of customers during holidays,Oct 2025,Full time Barista,
,https://www.seek.com.au/companies/starbucks-432622,"hospo and tourism, retail",2.0,Coworkers have a gang of friends who work together to treat poorly with both new and old coworkers.,Apr 2025,Starbucks,
,https://www.seek.com.au/companies/starbucks-432622,"hospo and tourism, retail",2.0,"The management are terrible, they only care about making money, they do not support the staff nor care about them or their needs. They do not provide support and the training is horrible.",Oct 2024,Shift Supervisor,
,https://www.seek.com.au/companies/starbucks-432622,"hospo and tourism, retail",5.0,Repetitive (but that's like every cafe HAHAHA),Sep 2024,Team Baarista,
,https://www.seek.com.au/companies/starbucks-432622,"hospo and tourism, retail",5.0,"Hospitality is always going to have its challenges notably difficult customers, unforecast rushes or rostering issues. that being said Starbucks works hard from top management down to mitigate this as much as possible.",Apr 2024,Restaurant Manager,
